wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
38.335251,17.553461,0.280989,0.319204,97.081177,24.999544,2.712862,0.594652,7.004246,0.000009,0.105958,0.013621,3.510115,0.092020,0.046010
241.965317,7.255459,0.017701,0.688867,89.745552,24.999798,0.449747,0.828453,4.116323,0.000003,2.800030,0.946649,4.530726,0.092364,0.046182
38.335251,17.553461,0.280989,0.319205,37.824127,24.999464,2.621217,0.594654,9.337690,0.000010,0.105958,0.052491,0.174948,0.092412,0.046206
38.335251,17.553461,0.280989,0.319205,37.824127,24.999464,2.621217,0.594654,9.337690,0.000010,0.105958,0.052491,0.174948,0.092412,0.046206
38.335251,17.553461,0.280989,0.319205,37.824127,24.999464,2.621217,0.594654,9.337690,0.000010,0.105958,0.052491,0.174948,0.092412,0.046206
38.335251,17.553461,0.280989,0.319205,37.824127,24.999464,2.621217,0.594654,9.337690,0.000010,0.105958,0.052491,0.174948,0.092412,0.046206
155.882507,18.217932,0.454616,0.388878,28.913391,24.999317,1.114808,0.094181,3.838822,0.000010,1.902692,0.918484,3.283392,0.092486,0.046243
155.882507,18.217932,0.454616,0.388878,28.913391,24.999317,1.114808,0.094181,3.838822,0.000010,1.902692,0.918484,3.283392,0.092486,0.046243
155.882507,18.217932,0.454616,0.388878,28.913391,24.999317,1.114808,0.094181,3.838822,0.000010,1.902692,0.918484,3.283392,0.092486,0.046243
155.882507,18.217932,0.454616,0.388878,28.913391,24.999317,1.114808,0.094181,3.838822,0.000010,1.902692,0.918484,3.283392,0.092486,0.046243
218.773117,1.361296,0.152836,0.561906,55.332706,24.999584,0.369598,0.812408,2.673651,0.000005,2.688348,0.981224,3.691422,0.092795,0.046397
218.773117,1.361296,0.152836,0.561906,55.332706,24.999584,0.369598,0.812408,2.673651,0.000005,2.688348,0.981224,3.691422,0.092795,0.046397
218.773117,1.361296,0.152836,0.561906,55.332706,24.999584,0.369598,0.812408,2.673651,0.000005,2.688348,0.981224,3.691422,0.092795,0.046397
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
156.164230,9.309082,0.337485,0.306795,4.478029,24.999472,1.271969,0.517349,8.495991,0.000000,2.379741,0.942199,2.001451,0.093192,0.046596
187.291321,4.037676,0.240746,0.990347,1.927653,24.999849,0.473103,0.337729,4.024628,0.000004,2.638501,0.988131,3.493753,0.093450,0.046725
187.291321,4.037676,0.240746,0.990347,1.927653,24.999849,0.473103,0.337729,4.024628,0.000004,2.638501,0.988131,3.493753,0.093450,0.046725
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
186.403549,19.744375,0.453136,0.388878,64.600990,24.999319,1.114808,0.046271,3.838822,0.000009,2.260239,0.908012,3.283393,0.093853,0.046927
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.291321,4.037677,0.222784,0.990349,29.921741,24.999224,0.473104,0.337728,9.900494,0.000007,2.638502,0.988131,3.493754,0.095300,0.047650
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.940002,3.715324,0.342469,0.490675,67.149475,24.999624,0.564835,0.446292,6.507204,0.000007,2.975260,0.950975,0.463913,0.095642,0.047821
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.291321,4.037678,0.222785,0.990348,29.921741,24.999224,0.473104,0.226547,9.799953,0.000008,2.638500,0.988133,3.493754,0.095764,0.047882
187.843964,4.994629,0.014812,0.018257,83.581886,24.999262,1.383034,0.118342,9.721848,0.000004,0.238277,0.549334,4.906748,0.097521,0.048761
187.843964,4.994629,0.014812,0.018257,83.581886,24.999262,1.383034,0.118342,9.721848,0.000004,0.238277,0.549334,4.906748,0.097521,0.048761
187.843964,4.994629,0.014812,0.018257,83.581886,24.999262,1.383034,0.118342,9.721848,0.000004,0.238277,0.549334,4.906748,0.097521,0.048761
187.843964,4.994629,0.014812,0.018257,83.581886,24.999262,1.383034,0.118342,9.721848,0.000004,0.238277,0.549334,4.906748,0.097521,0.048761
187.843964,4.994629,0.014812,0.018257,83.581886,24.999262,1.383034,0.118342,9.721848,0.000004,0.238277,0.549334,4.906748,0.097521,0.048761
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
116.000626,6.455975,0.159653,0.665711,2.825526,24.999901,0.917351,0.848801,2.130072,0.000004,2.429101,0.989311,1.552522,0.097608,0.048804
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
166.971375,2.668510,0.409797,0.379072,62.458183,24.999525,0.283596,0.929740,5.367608,0.000000,2.560573,0.968870,2.880989,0.098140,0.049070
104.209152,18.739246,0.203484,0.342404,145.357452,24.999123,0.456400,0.017224,9.007932,0.000005,1.655744,0.914744,1.100798,0.099017,0.049509
104.209152,18.739246,0.203484,0.342404,145.357452,24.999123,0.456400,0.017224,9.007932,0.000005,1.655744,0.914744,1.100798,0.099017,0.049509
104.209152,12.022792,0.203484,0.342404,128.235001,24.999123,0.745588,0.123775,7.335209,0.000006,1.655743,0.966723,1.100797,0.102357,0.051178
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
142.109009,4.524236,0.400950,0.538618,58.694027,24.999170,0.334231,0.122455,6.398356,0.000006,2.322085,0.970892,1.600454,0.103265,0.051632
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
182.677490,3.553173,0.274854,0.284555,41.734707,24.999617,0.231298,0.224934,2.570183,0.000006,2.321215,0.985166,3.318345,0.107522,0.053761
